0.53556,0.11179,0.17565,-0.40771,0.15083,1.5708
-0.20036,-0.15626,0.8064,2.4947,1.5685,1.5708
0.10242,0.62438,0.58614,0.63065,1.1197,1.5708
0.32702,-0.086851,-0.29763,-1.1714,-0.16333,1.5708
-0.0076464,0.4923,0.42897,-0.35817,1.1983,1.5708
-0.20946,0.096269,0.9848,-1.5412,1.4729,-1.5708
-0.18652,-0.016883,0.93909,1.9333,-0.89694,1.5708
0.20761,-0.28492,-0.11616,-1.309,-0.61005,1.5708
0.16694,0.39949,0.68538,0.30211,0.82784,1.5708
-0.38239,0.19664,0.82276,2.5369,-0.82297,1.5708
-0.20577,0.51813,0.57093,3.1137,1.5597,-1.5708
-0.14173,0.29853,0.78252,1.6965,1.378,1.5708
-0.22011,0.26578,-0.30842,1.2832,1.4953,-1.5708
0.0053519,0.66291,0.40294,-0.15769,1.2704,1.5708
0.22742,0.5769,0.51944,0.23019,0.93314,1.5708
0.10175,-0.4865,0.42532,-0.3185,-1.0156,1.5708
0.4016,-0.24997,0.26574,-0.51148,-0.3938,1.5708
-0.3735,0.37629,0.82848,-1.8084,1.1388,-1.5708
-0.14512,0.63777,0.55737,0.097395,1.485,1.5708
0.1502,0.53719,0.37435,0.85595,0.99308,1.5708
-0.14389,0.1468,0.91313,1.7746,1.2057,1.5708
-0.095526,0.65391,0.14053,-0.6793,1.4124,1.5708
0.22783,0.20457,0.51303,-0.19747,0.44601,1.5708
0.47571,-0.3272,0.27427,-0.24056,-0.45095,1.5708
0.31746,0.3235,0.55837,1.0161,0.55873,1.5708
0.20494,-0.057034,0.85626,0.75416,-0.13992,1.5708
0.2514,0.61402,0.10783,-0.40573,0.93686,1.5708
0.28081,0.53758,0.23892,-0.39053,0.84109,1.5708
0.43437,-0.45081,0.1493,-0.28975,-0.61784,1.5708
-0.06383,-0.0090566,0.98616,1.471,-0.066412,1.5708
-0.16175,-0.068321,0.97605,-1.2461,1.0604,-1.5708
0.43707,0.44063,0.17063,0.21193,0.6051,1.5708
0.18814,0.35419,0.7989,0.94105,0.73968,1.5708
-0.25408,-0.21881,0.87497,2.3676,1.3285,1.5708
0.067156,-0.13708,0.87725,0.76647,-0.47408,1.5708
-0.060629,0.25406,0.80471,1.7008,1.0691,1.5708
0.075818,0.59739,0.051016,-0.79006,1.1383,1.5708
0.30505,0.60076,0.13027,-0.26245,0.87173,1.5708
0.031595,0.74936,0.1722,0.15968,1.271,1.5708
0.40409,-0.10814,0.33142,-0.45794,-0.17714,1.5708
-0.44126,0.29455,0.70809,2.8679,-0.88453,1.5708
0.21194,0.24276,-0.16049,-1.371,0.53253,1.5708
0.32535,0.33361,0.58056,0.97193,0.56578,1.5708
0.22366,-0.072897,0.74658,0.38718,-0.1704,1.5708
0.38131,-0.31168,0.35901,0.79494,-0.49216,1.5708
-0.16629,0.020733,0.87837,2.0685,0.55147,1.5708
-0.16122,0.054317,0.87995,2.0201,0.95073,1.5708
0.29389,-0.0051014,0.82455,0.99856,-0.010329,1.5708
0.23848,-0.53225,0.46526,0.76071,-0.88169,1.5708
-0.22405,0.63183,0.47028,-2.2012,1.5327,-1.5708
0.3627,-0.0010959,0.035225,-1.0331,-0.0019476,1.5708
0.26885,-0.090472,-0.16319,-1.3731,-0.19062,1.5708
0.011711,0.33022,0.77632,0.4605,1.0007,1.5708
0.065261,0.37758,0.73266,0.36393,0.95838,1.5708
-0.31879,-0.24429,0.86627,2.4103,1.1182,1.5708
0.35879,-0.4205,0.069473,-0.65959,-0.64511,1.5708
-0.053695,0.55254,0.43276,1.0764,1.312,1.5708
0.068907,0.41421,0.74359,0.42558,0.99498,1.5708
-0.18948,0.34789,0.85297,1.471,1.5406,1.5708
-0.47253,0.53301,0.70034,-2.6683,1.0981,-1.5708
0.097578,-0.39519,0.62462,0.091125,-0.92538,1.5708
-0.24086,0.24333,0.92125,-1.5921,1.4044,-1.5708
-0.062015,0.50503,-0.25344,-1.2379,1.3041,1.5708
0.044042,0.22686,0.85426,0.6914,0.74894,1.5708
-0.11494,-0.1292,0.98078,1.4758,-0.98856,1.5708
0.49451,0.37528,0.30816,0.046527,0.49541,1.5708
0.23803,0.55171,0.50295,0.11718,0.89976,1.5708
0.35159,-0.56949,0.27587,0.0011294,-0.80137,1.5708
-0.47329,0.60717,0.64346,-2.5537,1.1479,-1.5708
0.060629,0.19397,0.73131,1.7006,0.63981,1.5708
-0.11574,0.33069,0.82806,0.60731,1.3213,1.5708
-0.087056,0.63314,0.064821,-0.81395,1.3943,1.5708
-0.39016,-0.28038,0.72674,2.8139,0.97483,1.5708
-0.030098,-0.06513,0.81481,1.9241,-0.36606,1.5708
-0.14285,0.47721,-0.20811,-1.367,1.4516,1.5708
0.35567,-0.22186,0.64629,1.0089,-0.37988,1.5708
0.17499,0.447,0.63837,0.22228,0.87278,1.5708
0.25275,0.35345,0.68953,1.044,0.66285,1.5708
0.10865,0.60732,0.5675,0.75008,1.1006,1.5708
-0.36586,-0.25778,0.85246,2.4585,0.99907,1.5708
0.29372,-0.25647,-0.20093,-1.1654,-0.47911,1.5708
-0.15482,0.46357,0.54941,1.3993,1.4736,1.5708
-0.039082,-0.22631,0.92002,1.4694,-0.9527,1.5708
0.21922,0.49048,0.30337,-0.45607,0.86357,1.5708
0.033934,-0.22101,0.78573,1.6503,-0.757,1.5708
0.26865,0.36896,0.71959,0.56683,0.66693,1.5708
0.13718,-0.27707,0.61734,0.047613,-0.68785,1.5708
0.23362,0.50987,0.35097,0.76192,0.86604,1.5708
-0.22314,0.16319,0.8323,-1.2108,1.4299,-1.5708
0.24273,-0.50403,0.61859,0.71013,-0.85006,1.5708
0.12298,-0.4291,-0.28236,-1.1774,-0.92558,1.5708
0.18457,0.43286,0.59907,1.1004,0.84441,1.5708
0.081686,-0.010695,0.85367,1.6375,-0.037951,1.5708
-0.37409,0.14015,0.83493,2.4802,-0.67781,1.5708
0.10119,-0.47007,0.64125,1.1434,-1.001,1.5708
0.42239,-0.18857,0.66588,0.61533,-0.29418,1.5708
-0.025839,-0.0026893,0.79282,1.9733,-0.01544,1.5708
0.062263,0.60476,-0.0064594,-0.83226,1.1616,1.5708
-0.19582,0.01857,0.92152,1.9903,1.3492,1.5708
0.41254,-0.17848,0.51126,-0.025323,-0.28353,1.5708
0.26057,-0.47989,0.39997,-0.22721,-0.80594,1.5708
0.1221,0.35691,0.83149,0.79426,0.83662,1.5708
0.31236,0.2051,0.53791,-0.079132,0.38076,1.5708
0.052244,0.63582,0.16709,-0.59133,1.1931,1.5708
-0.13851,0.74298,-0.084924,-0.43382,1.4882,1.5708
0.29881,0.46659,0.48254,-0.00032436,0.75204,1.5708
0.52588,0.1487,0.4022,0.54999,0.20206,1.5708
0.0025417,0.0077588,0.77831,1.9319,0.038288,1.5708
0.36792,0.12629,0.69782,0.41394,0.21881,1.5708
0.49034,-0.040504,0.51484,0.10896,-0.058606,1.5708
0.21589,0.2737,0.55996,1.3211,0.58206,1.5708
-0.18681,0.033378,0.85748,2.1203,1.1946,1.5708
-0.38708,0.10517,0.88176,2.3417,-0.51214,1.5708
0.57869,0.14795,0.13194,-0.19136,0.18777,1.5708
-0.25091,0.013856,0.79679,2.3834,-0.2657,1.5708
0.55895,0.019894,0.24148,0.37076,0.026207,1.5708
0.20292,-0.58845,0.53573,0.61161,-0.97041,1.5708
0.28191,0.51736,0.39469,-0.14239,0.82086,1.5708
0.32003,-0.37296,0.65414,0.42135,-0.62216,1.5708
-0.12454,0.69297,0.58054,0.37896,1.4623,1.5708
0.33279,-0.54875,0.28129,-0.17271,-0.80015,1.5708
-0.52647,0.086678,0.75649,2.7366,-0.25951,1.5708
0.24042,-0.077152,0.83518,1.199,-0.17342,1.5708
-0.10335,0.52906,0.51823,-0.14,1.3901,1.5708
0.15891,0.24364,0.71551,1.4407,0.59637,1.5708
-0.096262,0.045485,0.87105,1.9571,0.41321,1.5708
0.12679,-0.5112,0.57403,1.0238,-1.002,1.5708
0.4869,-0.1831,0.45744,0.68041,-0.2605,1.5708
0.49925,0.33683,0.39061,0.19639,0.4489,1.5708
-0.17223,0.62392,0.64531,0.90748,1.5263,1.5708
-0.19537,0.011785,0.82152,2.2312,1.1963,1.5708
0.10175,-0.37091,0.83767,0.84119,-0.88784,1.5708
0.26769,0.4751,0.026466,-0.78799,0.79327,1.5708
-0.22302,-0.15361,0.96279,2.0043,1.422,1.5708
0.2934,0.3817,0.66968,0.86461,0.65844,1.5708
0.31106,-0.098786,0.72122,1.1868,-0.19094,1.5708
-0.44617,-0.11769,0.84502,2.4754,0.44596,1.5708
-0.44709,0.46033,-0.29998,1.9363,1.0782,-1.5708
0.28472,0.55811,0.27942,0.48519,0.85566,1.5708
0.45552,0.0054745,0.013102,-0.82859,0.0083512,1.5708
0.55635,0.07254,0.32855,0.43947,0.095616,1.5708
0.01605,0.56228,-0.021443,-0.99208,1.204,1.5708
0.27242,-0.45769,0.17207,-0.64664,-0.76957,1.5708
0.38866,0.53118,0.093556,-0.13642,0.73411,1.5708
-0.066833,-0.15928,0.94975,1.0654,-0.87445,1.5708
-0.12591,-0.018098,0.84179,2.0828,-0.23957,1.5708
-0.50279,0.71992,0.29961,3.0902,1.1727,-1.5708
-0.31604,0.71323,0.52745,-2.8453,1.4095,-1.5708
-0.3829,-0.22311,0.68939,2.8846,0.88412,1.5708
0.35233,0.28102,0.65033,0.92076,0.47065,1.5708
-0.038901,0.619,-0.16899,-0.91819,1.3162,1.5708
-0.15042,0.00018284,0.79362,2.2183,0.0036876,1.5708
0.12338,-0.099628,0.91745,1,-0.29885,1.5708
0.13376,-0.42823,0.026329,-1.0873,-0.90875,1.5708
-0.079882,0.7683,0.031039,-0.11115,1.4157,1.5708
-0.048255,-0.34616,0.69859,-0.24934,1.1577,-1.5708
-0.29439,0.75104,0.24247,2.8727,1.4458,-1.5708
-0.20606,0.0098247,0.82819,2.2567,-1.0183,1.5708
-0.41277,0.49641,0.43949,-1.9843,1.1659,-1.5708
-0.45074,0.69375,0.45171,-3.04,1.224,-1.5708
0.27228,0.18782,0.63286,1.289,0.3785,1.5708
0.3323,-0.011502,-0.27437,-1.1982,-0.021604,1.5708
0.54916,0.27631,0.1578,-0.021512,0.35334,1.5708
-0.2029,-0.011691,0.94495,1.9598,1.3279,1.5708
-0.15359,0.62101,-0.049193,-0.95704,1.4962,1.5708
-0.59355,0.69455,0.24232,-3.1268,1.0553,-1.5708
-0.2592,0.22143,0.86858,-1.4135,1.3095,-1.5708
-0.39683,0.44467,0.63524,-3.0283,1.1541,-1.5708
0.11233,-0.41764,0.80552,0.81334,-0.92867,1.5708
0.17909,-0.16438,0.80428,1.3862,-0.40914,1.5708
0.3272,-0.27811,0.59312,0.11517,-0.48542,1.5708
0.25526,0.55013,0.52576,0.62278,0.87948,1.5708
-0.43461,-0.19442,0.78176,2.6611,0.69199,1.5708
-0.12654,0.73558,-0.044344,-0.55118,1.4713,1.5708
-0.12345,0.092652,0.9401,1.766,0.88026,1.5708
0.088545,-0.39333,0.67009,0.20609,-0.93787,1.5708
0.38766,-0.48725,0.054401,-0.42808,-0.69226,1.5708
-0.089036,-0.092106,0.81277,2.0047,-0.6928,1.5708
0.35621,-0.41295,0.44551,0.7466,-0.63864,1.5708
0.18904,0.43079,0.70687,0.44596,0.83628,1.5708
0.014144,0.18469,0.94018,1.0676,0.71168,1.5708
0.22,-0.43445,0.69733,0.47978,-0.8023,1.5708
0.45036,-0.3094,0.11259,-0.55578,-0.44405,1.5708
-0.10631,0.52286,-0.11393,-1.2237,1.3935,1.5708
-0.20464,0.70985,0.46211,-3.1183,1.5643,-1.5708
-0.33378,0.42519,0.85353,-2.0198,1.266,-1.5708
0.19012,-0.021524,0.75458,0.39843,-0.055116,1.5708
-0.20089,-0.0016505,0.98567,1.7627,1.078,1.5708
0.035828,-0.39755,0.8506,0.88383,-1.0354,1.5708
0.22796,0.41177,-0.057228,-1.0371,0.76613,1.5708
0.20457,-0.50286,0.073756,-0.79898,-0.89329,1.5708
0.45074,-0.065509,0.51514,0.88252,-0.10033,1.5708
0.46207,-0.39713,0.40903,0.28441,-0.54029,1.5708
-0.45754,-0.14918,0.75879,2.7179,0.52502,1.5708
0.074676,0.022472,0.94927,1.154,0.081629,1.5708
-0.19454,-0.011216,0.84122,-0.91064,1.1175,-1.5708
0.13805,0.41263,0.54737,-0.073403,0.88442,1.5708
0.2621,0.34313,0.67366,0.31699,0.63871,1.5708
0.20908,0.48824,0.44379,0.91553,0.87339,1.5708
0.10904,0.67112,0.32109,0.52247,1.1393,1.5708
0.28989,0.56145,0.35889,0.52002,0.85336,1.5708
0.47965,0.32987,0.38761,0.010591,0.45185,1.5708
0.16195,0.11268,-0.24658,-1.6162,0.3018,1.5708
0.24975,0.37514,0.17536,-0.79053,0.6952,1.5708
-0.38781,0.079195,0.92137,2.203,-0.39905,1.5708
0.44035,0.23408,-0.10215,-0.78756,0.35047,1.5708
0.0079403,0.51205,0.73755,1.0418,1.185,1.5708
-0.026244,-0.091947,0.74697,1.9833,-0.48671,1.5708
-0.045024,0.24107,0.8397,1.6525,0.99946,1.5708
-0.19148,0.72742,0.53236,0.40608,1.5591,1.5708
-0.13118,0.045285,0.96589,1.737,0.58202,1.5708
0.50302,0.11467,0.065447,-0.62343,0.16168,1.5708
0.27415,-0.14808,-0.29539,-1.2854,-0.30271,1.5708
0.322,-0.56805,0.37611,0.076972,-0.82762,1.5708
-0.20621,0.055432,0.94265,-1.2719,1.4592,-1.5708
0.05559,0.020675,0.95111,1.3677,0.080714,1.5708
0.31386,0.49286,-0.10079,-0.66055,0.76454,1.5708
-0.31106,0.43715,0.85848,-2.2395,1.322,-1.5708
-0.077946,-0.11714,0.9819,1.3521,-0.76485,1.5708
-0.17976,0.10704,0.96949,1.6697,1.3839,1.5708
0.23183,0.21108,-0.10337,-1.3436,0.45464,1.5708
0.13781,0.27088,0.86311,0.85043,0.67588,1.5708
-0.30189,0.78123,0.13596,2.9058,1.4411,-1.5708
0.49806,-0.060658,0.56355,0.31554,-0.086678,1.5708
-0.12725,0.11647,0.88705,1.8772,1.0125,1.5708
-0.13523,0.015912,0.78522,2.2006,0.24089,1.5708
0.53393,0.076308,0.20475,-0.39017,0.1036,1.5708
-0.18409,0.041551,0.99763,1.4619,1.2052,1.5708
-0.20027,0.54041,0.78598,-2.4005,1.5703,-1.5708
0.12339,0.58658,0.37546,-0.26841,1.0669,1.5708
-0.37686,0.67596,0.36575,-2.4522,1.3149,-1.5708
-0.19278,0.0031732,0.94494,1.9333,0.41434,1.5708
0.29039,0.56613,-0.073607,-0.43089,0.85696,1.5708
0.27978,-0.12694,0.82547,0.83776,-0.25865,1.5708
0.062295,-0.40961,0.71949,1.2927,-1.0012,1.5708
0.23292,-0.25756,0.80809,1.0401,-0.53669,1.5708
0.20242,0.32951,0.70628,1.2059,0.68611,1.5708
0.32568,-0.14033,0.68425,1.1536,-0.26086,1.5708
0.36406,0.059598,0.44634,1.097,0.10527,1.5708
0.30221,-0.60023,0.23544,-0.1587,-0.87408,1.5708
-0.11275,0.12155,0.78235,2.0396,0.9482,1.5708
-0.39995,0.61827,0.16488,2.4668,1.258,-1.5708
-0.021868,0.70633,-0.030132,-0.60742,1.3238,1.5708
-0.11734,0.40911,0.77463,1.4209,1.3714,1.5708
0.31347,-0.12724,0.6058,1.2399,-0.24291,1.5708
-0.23809,0.48891,0.80096,-2.5026,1.493,-1.5708
0.24867,0.52103,0.04889,-0.71129,0.85988,1.5708
-0.041189,0.17724,0.94075,1.0251,0.84019,1.5708
0.23148,-0.11124,0.83057,0.69081,-0.25231,1.5708
-0.3024,-0.0097705,0.9546,2.0175,0.095125,1.5708
0.38587,0.4842,0.28157,-0.19241,0.69067,1.5708
0.057482,-0.19727,0.79908,1.6264,-0.65375,1.5708
0.19132,0.32625,0.4495,1.2379,0.69495,1.5708
-0.11563,0.63962,-0.07752,-0.90557,1.4396,1.5708
-0.12463,-0.1083,0.7587,2.1093,-0.96282,1.5708
0.30549,0.42483,0.64174,0.70758,0.69891,1.5708
-0.13122,-0.36987,0.71031,-0.27963,1.3869,-1.5708
0.28154,0.6148,0.35038,0.29895,0.90635,1.5708
-0.35206,0.44041,0.70391,-1.7774,1.2383,-1.5708
0.3832,0.49488,-0.033499,-0.32281,0.70366,1.5708
0.20643,-0.42048,0.73574,0.87309,-0.8024,1.5708
-0.26687,0.046054,0.89079,2.2045,-0.60312,1.5708
0.30073,0.13909,0.73567,1.1689,0.27094,1.5708
0.42339,-0.32542,0.41093,0.69993,-0.48111,1.5708
-0.37566,0.37445,0.7736,-1.709,1.1322,-1.5708
-0.19701,0.11678,0.96519,1.6747,1.5452,1.5708
-0.1869,0.33093,0.85486,0.69301,1.5312,1.5708
0.53748,-0.212,0.41209,0.36824,-0.27992,1.5708
-0.18511,-0.047653,0.88924,-0.97047,1.2679,-1.5708
-0.12839,0.67012,0.34605,0.74505,1.4643,1.5708
-0.09256,0.4547,0.54889,-0.1127,1.3388,1.5708
-0.15342,0.27798,0.76602,1.7681,1.4048,1.5708
0.18392,-0.44086,0.48575,1.0755,-0.85433,1.5708
-0.30791,-0.27969,0.77273,2.683,1.2026,1.5708
-0.16224,0.44296,-0.16485,-1.4558,1.4857,1.5708
0.44889,0.42547,0.090152,-0.34301,0.58036,1.5708
0.002157,0.72139,0.47886,0.39514,1.2976,1.5708
0.22359,0.042881,0.70531,0.27174,0.10089,1.5708
0.36972,0.41151,0.54672,0.66076,0.62554,1.5708
-0.088651,0.66056,0.079601,-0.73119,1.4038,1.5708
-0.2556,0.45289,0.60384,-1.7122,1.4486,-1.5708
-0.20126,-0.0058305,0.777,2.3463,1.3574,1.5708
-0.1145,0.05648,0.99219,1.4972,0.5838,1.5708
0.29827,-0.099725,0.69436,1.2534,-0.19753,1.5708
0.28257,0.39992,0.63632,0.30559,0.69202,1.5708
0.31927,-0.27207,0.62506,0.18828,-0.48262,1.5708
0.25746,-0.026676,0.57544,-0.05058,-0.058246,1.5708
0.28794,0.2859,-0.26366,-1.1042,0.53001,1.5708
0.21633,-0.31092,0.49917,1.2459,-0.64147,1.5708
0.31556,-0.031331,0.57702,-0.014049,-0.060696,1.5708
-0.2429,0.036038,0.97034,1.907,-0.69865,1.5708
0.18503,0.28833,0.53676,-0.13584,0.64276,1.5708
0.15108,0.006833,0.91286,0.99737,0.019461,1.5708
-0.29414,0.27094,0.89314,-1.6082,1.2364,-1.5708
-0.046617,-0.10847,0.95524,1.0933,-0.61551,1.5708
0.012831,0.32897,0.85533,0.72881,0.99656,1.5708
0.16935,-0.55901,0.63042,0.47546,-0.98692,1.5708
-0.32274,0.64976,-0.21668,2.3643,1.3841,-1.5708
-0.40825,0.013448,0.91779,2.218,-0.064484,1.5708
-0.24618,0.077867,0.9813,1.8699,-1.0355,1.5708
-0.20766,0.0060815,0.92214,2.029,-0.67074,1.5708
0.25912,0.34212,0.31939,-0.54529,0.64041,1.5708
0.36327,0.079556,0.47409,-0.2121,0.14031,1.5708
0.20346,-0.61937,0.4002,-0.028884,-0.99343,1.5708
-0.23082,0.76288,0.036639,2.7112,1.5304,-1.5708
0.37678,-0.052003,0.67169,1.0499,-0.089918,1.5708
0.34163,-0.33033,0.61626,0.90307,-0.54766,1.5708
0.048696,0.49528,0.77673,0.78626,1.1054,1.5708
-0.34138,-0.25802,0.79966,2.6097,1.0695,1.5708
-0.21433,-0.083523,0.98135,1.8667,1.4008,1.5708
0.22116,0.054097,0.79519,1.3691,0.12775,1.5708
-0.16202,0.62096,0.5818,0.1288,1.5097,1.5708
0.12577,-0.15621,0.90241,0.93652,-0.4471,1.5708
-0.23048,0.41782,0.70815,-2.864,1.498,-1.5708
0.16751,-0.58162,0.60475,0.46514,-1.0073,1.5708
0.13869,0.67053,0.43383,0.11958,1.1031,1.5708
0.57265,0.10684,0.090099,-0.31555,0.1374,1.5708
-0.29612,0.61999,0.14256,2.3863,1.417,-1.5708
0.268,-0.084211,0.81727,0.6858,-0.17803,1.5708
0.051041,-0.0018321,0.93919,1.023,-0.0072977,1.5708
0.30835,0.02442,0.70143,1.2446,0.048,1.5708
0.49075,0.14131,0.45413,0.7033,0.20179,1.5708
-0.41916,0.55827,-0.19382,2.1024,1.1967,-1.5708
0.078102,0.45111,-0.10043,-1.2209,1.0183,1.5708
0.45476,-0.23989,0.58499,0.41138,-0.35119,1.5708
0.49355,0.14276,0.078077,-0.62579,0.203,1.5708
0.21467,0.53187,0.62715,0.6298,0.90859,1.5708
0.25426,-0.59097,0.14999,-0.43284,-0.91545,1.5708
-0.26173,0.10147,0.8044,2.4569,-1.0243,1.5708
0.11765,0.1818,0.85487,0.70647,0.51982,1.5708
0.31659,-0.3011,0.54974,0.0053612,-0.52772,1.5708
0.012451,-0.32571,0.89519,1.1535,-0.99283,1.5708
0.27483,-0.088986,0.55118,-0.099331,-0.18526,1.5708
-0.15464,0.15365,0.97939,1.2641,1.2837,1.5708
-0.027199,0.014293,0.97765,1.2612,0.082529,1.5708
0.42843,-0.43728,0.041678,-0.41765,-0.60793,1.5708
0.12704,0.39658,0.79983,1.0209,0.88121,1.5708
0.30002,0.14087,0.6374,1.2567,0.27461,1.5708
0.16608,-0.37842,-0.11954,-1.2376,-0.80198,1.5708
0.020096,0.17992,0.88626,0.79765,0.68529,1.5708
0.3357,0.39272,0.5976,0.79437,0.6326,1.5708
0.093652,-0.41409,0.71722,0.35745,-0.95395,1.5708
0.14365,0.2961,0.64556,0.12432,0.71121,1.5708
0.2686,-0.08625,0.71791,1.3227,-0.18202,1.5708
-0.20094,0.0042718,0.97317,-1.3168,1.3545,-1.5708
-0.16731,0.0089519,0.86483,2.1077,0.26728,1.5708
0.028252,0.7016,0.28932,0.49964,1.2563,1.5708
-0.11127,0.18571,0.8156,1.8725,1.1251,1.5708
-0.16027,0.7897,0.096077,-0.051648,1.5205,1.5708
-0.48367,0.50289,0.41934,2.8159,1.0572,-1.5708
0.2075,0.00869,0.71337,0.28927,0.021322,1.5708
0.21066,-0.07357,0.83745,0.68117,-0.17727,1.5708
-0.14549,0.50254,0.78834,0.61372,1.4628,1.5708
0.44109,-0.034421,0.59253,0.20245,-0.05364,1.5708
0.16929,-0.45651,-0.2142,-1.0695,-0.89062,1.5708
0.31617,0.57159,-0.0056197,-0.34555,0.8363,1.5708
0.21503,0.66026,0.11717,0.092952,1.0096,1.5708
0.3352,-0.5252,0.44002,0.13151,-0.77597,1.5708
-0.02211,0.77661,0.22577,-0.052281,1.3456,1.5708
-0.37854,0.76758,0.063409,2.9913,1.3423,-1.5708
-0.41941,0.23487,0.79033,2.6425,-0.81941,1.5708
0.3649,-0.45007,-0.041966,-0.63385,-0.67274,1.5708
-0.53314,0.66295,0.28746,-2.6585,1.1051,-1.5708
0.13174,0.59306,0.58402,0.29337,1.0608,1.5708
-0.17287,0.26312,0.7012,1.8688,1.4681,1.5708
0.40163,-0.18949,0.62539,0.90765,-0.30512,1.5708
-0.31562,0.022981,0.83997,2.3738,-0.1962,1.5708
-0.47706,0.56504,0.67496,-2.6654,1.1149,-1.5708
0.10268,-0.52154,0.46977,1.0199,-1.0449,1.5708
0.10085,0.67099,0.38372,0.5705,1.1493,1.5708
0.46287,0.23004,0.44097,-0.052732,0.33403,1.5708
-0.21137,-0.048428,0.9936,1.7435,1.3402,1.5708
-0.16578,-0.045527,0.93951,1.8781,-0.92624,1.5708
0.56715,0.1008,0.10909,-0.34622,0.13064,1.5708
-0.41163,0.58846,0.69768,-2.5135,1.2256,-1.5708
-0.1875,-0.030838,0.95327,-1.1859,1.1857,-1.5708
-0.31528,0.086277,0.92829,2.1478,-0.64247,1.5708
-0.12382,-0.018896,0.86162,2.0393,-0.24313,1.5708
0.22451,-0.48198,0.34469,-0.38261,-0.84871,1.5708
-0.40278,0.38191,0.85929,-2.3215,1.0827,-1.5708
-0.018274,-0.070051,0.96827,1.4589,-0.36792,1.5708
0.17527,-0.22988,0.69959,0.26095,-0.54961,1.5708
0.18857,-0.44721,0.47037,-0.19162,-0.85545,1.5708
0.019825,0.2544,0.8181,0.57668,0.85818,1.5708
0.45558,-0.15898,0.62143,0.66569,-0.2379,1.5708
-0.38621,0.65264,0.52815,-3.0325,1.2929,-1.5708
-0.10254,0.0031272,0.9717,1.6811,0.032077,1.5708
0.56128,0.097317,0.24183,0.3355,0.12714,1.5708
-0.11439,-0.11821,0.94719,1.6901,-0.94402,1.5708
0.59197,-0.058155,0.26101,0.17106,-0.0733,1.5708
-0.16981,0.74125,0.15755,-0.43666,1.5301,1.5708
0.29754,0.28594,0.75707,0.74679,0.52162,1.5708
-0.48339,0.6599,0.35752,2.9524,1.1652,-1.5708
0.20826,-0.14303,0.8381,0.70454,-0.33697,1.5708
0.45029,0.37814,0.084504,-0.46567,0.5267,1.5708
0.58919,0.019944,0.32354,0.1066,0.025266,1.5708
0.35827,-0.10679,-0.061745,-1.1042,-0.18901,1.5708
-0.27718,-0.20154,0.92675,2.1845,1.2051,1.5708
-0.22856,0.2311,0.96358,-1.8015,1.4478,-1.5708
0.11387,-0.016015,0.79804,1.6521,-0.050978,1.5708
-0.35143,0.38568,0.75889,-2.725,1.1967,-1.5708
-0.041422,0.13866,0.97083,1.2565,0.71849,1.5708
-0.12421,0.36821,0.73063,1.5761,1.3678,1.5708
0.27855,-0.12179,0.47751,-0.27206,-0.24921,1.5708
0.21312,-0.077853,0.59663,-0.007113,-0.18627,1.5708
0.34917,0.058794,0.47708,1.1532,0.10665,1.5708
-0.15542,0.0013607,0.92137,1.9521,0.030515,1.5708
0.2941,-0.36709,-0.033778,-0.967,-0.63897,1.5708
-0.17296,-0.029509,0.92884,1.9376,-0.8291,1.5708
0.34612,-0.01396,0.65019,1.1738,-0.025557,1.5708
0.4225,-0.23715,0.63083,0.44483,-0.36398,1.5708
0.1493,0.67096,0.21988,-0.30423,1.0908,1.5708
-0.31184,0.43637,0.82172,-1.913,1.3199,-1.5708
0.042019,0.46051,0.67282,1.2353,1.0869,1.5708
0.31384,0.29645,0.42037,1.014,0.52329,1.5708
-0.24695,0.61057,0.10807,2.307,1.494,-1.5708
0.069825,-0.2348,0.90209,1.2734,-0.7161,1.5708
0.14337,0.4152,0.64105,1.2008,0.87981,1.5708
-0.0039848,0.73455,0.39839,0.44451,1.31,1.5708
0.19712,0.38229,0.75925,0.98496,0.76637,1.5708
0.33858,-0.49683,0.42755,0.014019,-0.7451,1.5708
-0.32814,0.70806,0.045744,2.5274,1.3918,-1.5708
0.20969,-0.2934,0.81896,0.81937,-0.62147,1.5708
-0.48972,0.68338,0.48325,-2.8947,1.1698,-1.5708
-0.47958,0.028973,0.8223,2.5431,-0.10326,1.5708
0.28763,-0.27387,-0.21159,-1.1541,-0.51173,1.5708
-0.03958,-0.080083,0.93527,1.6617,-0.46301,1.5708
0.18453,-0.058362,0.89162,0.93075,-0.15062,1.5708
-0.10377,0.041722,0.98957,1.5322,0.40912,1.5708
0.38019,-0.070611,0.68658,0.37874,-0.12111,1.5708
0.27262,-0.14578,-0.1132,-1.3144,-0.2992,1.5708
-0.39142,0.090875,0.75453,2.6705,-0.44324,1.5708
0.15985,0.48436,0.46446,1.0163,0.93183,1.5708
0.36176,-0.066984,0.74466,0.95835,-0.11868,1.5708
0.21486,0.4972,0.66105,0.73155,0.87543,1.5708
-0.11853,0.058604,0.99327,1.4131,0.62361,1.5708
0.09704,0.1587,0.80256,1.591,0.49068,1.5708
0.18306,-0.14311,0.74496,0.3754,-0.35754,1.5708
0.44309,-0.10281,0.32795,-0.39835,-0.15853,1.5708
0.38961,-0.17163,0.32889,-0.4623,-0.28326,1.5708
0.11365,0.077972,0.92975,1.0853,0.24366,1.5708
0.33239,0.3492,0.33594,-0.40978,0.58051,1.5708
